run,size,ratio,sampling_time_s,total_time_s
15,8000,1.0271853982196286,1.05275040000015,2.2431477999998606
16,8000,1.03483874842869,1.0519463999989966,2.0260410999999294
17,8000,1.0295167735973199,1.0536685999995825,2.3139104999991105
18,8000,1.0239453190877552,1.0678834999998799,1.6152467000010802
19,8000,1.03436745483601,1.0621327000008023,2.377529900000809
20,8000,1.0376909309240772,1.0534141000007367,1.6227974000012182
21,8000,1.027009304806169,1.1957615000010264,2.304200300000957
1,8500,1.0320583653357085,1.074268000000302,1.617694999999003
2,8500,1.0477891989221946,1.0664894000001368,1.5829496000005747
3,8500,1.0338533194361532,1.0812647999991896,1.539530999998533
4,8500,1.0344683891548676,1.065583499999775,2.2501281000004383
5,8500,1.035108824450141,1.0580824000007851,1.5347928999999567
6,8500,1.0298284287886412,1.0677634000003309,1.8250248000003921
7,8500,1.0410506360514529,1.0773358000005828,1.6530920999994123
8,8500,1.0386555529224597,1.0864098000001832,1.5125463000003947
9,8500,1.0230373434417563,1.058281599998736,2.2166785999997956
10,8500,1.0325254319528208,1.107032399999298,2.3767974999991566
11,8500,1.0252582141561764,1.2105628999997862,2.2415094999996654
12,8500,1.0225542106454626,1.0759892000005493,2.359830700001112
13,8500,1.0281512196429665,1.0690276000004815,2.0833020999998553
14,8500,1.0245636571029706,1.0520521999987977,2.0722826000001078
15,8500,1.0273702958471977,1.0648832999995648,2.628886700000294
16,8500,1.033696305092199,1.1546577000008256,2.204183200001353
17,8500,1.0368365264773411,1.0578619000007166,1.7268524000010075
18,8500,1.0386491548003307,1.0743040999986988,1.7005823999988934
19,8500,1.0389830453205202,1.068318999999974,2.204775399999562
20,8500,1.0235676524235775,1.058887400000458,1.9906941999997798
21,8500,1.0463849596641348,1.0609850000000733,2.021897299999182
1,9000,1.041965116232853,1.0550677000010182,2.6740640999996685
2,9000,1.0420446730580497,1.0680869999996503,2.9399173999991035
3,9000,1.0357477728187214,1.0635968999995384,2.6064757999993162
4,9000,1.0392024900915775,1.0591469000009965,2.085099899999477
5,9000,1.0283153121199136,1.054850600001373,2.273448100000678
6,9000,1.0378743530163221,1.065038700000514,1.5477709000006143
7,9000,1.0301918539300932,1.0873637000004237,1.3829332000004797
8,9000,1.040064884912165,1.083421899998939,2.3156932999991113
9,9000,1.0301441410617345,1.0908063999995647,3.0252157999984775
10,9000,1.0364503555824067,1.1025529999988066,2.1132853999988583
11,9000,1.0325941768583762,1.1225138000008883,2.428980100001354
12,9000,1.0367469243495302,1.132741299999907,1.48697539999921
13,9000,1.0314432844103785,1.0847569999987172,1.871540099999038
14,9000,1.0232427281666292,1.0550837000009778,2.039139900000009
15,9000,1.0374738632702718,1.087480799998957,2.1215400000000955
16,9000,1.0368413134784928,1.0806910999999673,2.8378722999987076
17,9000,1.0377313960122811,1.0737308999996458,1.820580900001005
